id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
z12ntbio0t2ri1jbt04cgrfivtz4hx051ko0k,Thir Thir,1 day ago,1462564178036,Now. do the warzone one,0,false,0,,,,,,
z13twhrjzuzldddq204chliaqovlwfxxqgw,plasticbazooka,1 day ago,1462564178037,"This movie is kind of like what would happen if you read the cliff notes of Count of Monte Cristo, changed a few plot elements, then added a bunch of shooting and some torture. Not saying this is a bad thing, it's just a thing. Also I hate that end scene worse then I hate the ending of Star Wars VII. Seriously, who cut that shit?",0,true,2,,,,,,
,,,,,,,,z13twhrjzuzldddq204chliaqovlwfxxqgw.1462508615497161,1spaghetti32,1 day ago,1462564181740,"+plasticbazooka I don't know, but they probably pissed off a few thousand people by shutting the Sunshine Skyway bridge down to shoot that scene.",0
,,,,,,,,z13twhrjzuzldddq204chliaqovlwfxxqgw.1462509470019990,plasticbazooka,1 day ago,1462564181741,"+1spaghetti32 Having driven in Tampa before, I can only imagine. There's not really that many alternate routes.",0
z13iv1q53um5gzs4c04cinrhmvaxvxcbll00k,Mildred Hickey,1 day ago,1462564178038,this movie was awsome,1,false,0,,,,,,
z125szyoezvmsxpgo04cjhgi3n2cvzgws0c,bree bilegdemberel,1 day ago,1462564178038,"one of the crappiest crap ""films"" ever! only rivaled by elektra and daredevil",0,true,1,,,,,,
,,,,,,,,z125szyoezvmsxpgo04cjhgi3n2cvzgws0c.1462507287656383,Nihil Eternal,1 day ago,1462564181982,"+bree bilegdemberel The dark days of Marvel. I found those movies to be boring and dull, throw in the X-Men movies too.",0
z13jxvazuvaxt55dj22yzd4wcznbwhicx,zoiuduu,1 day ago,1462564178039,"2:35 aquadilla bay? there is a place who need more indication,,, this is not a sin",0,false,0,,,,,,
z12ux5bxvvraz1whi04cffcwnwa0ypozzgo,Gapeagle,1 day ago,1462564178039,"Wait, I may not be right here, but I thought Punisher had a sense of humor in the comics? I mean, he wasn't a joker, but he could crack the one-liners and have some enjoyment in torturing criminals. Why would CinemaSins want him to be a more flat character? And doesn't ""comics"" qualify as ""books?"" I thought that was a sin rule?",0,true,1,,,,,,
,,,,,,,,z12ux5bxvvraz1whi04cffcwnwa0ypozzgo.1462510977334388,damageYT,1 day ago (edited),1462564182204,"+Gapeagle You're right. The amount of humour varies, though, depending on the writer and the era. Many of the comics involve dry, dark or ironic observations. However, the Marvel Knights series involves crossovers with other Marvel characters, and they're full of sly gags and jabs at tropes and characters (like Frank using Spiderman as a human shield against the Russian). Even the MAX version of Frank who is about as dark and scary as they come still finds dark amusement in things, especially the idiocy of his targets. ""I don't smile much. Don't smile ever. But if I did, this would be one."".",0
z122zdzp2wvah51wg04cjhdqalzzi5jpuj0,Zane Foster,1 day ago,1462564178040,"4:25, the shotgun made a smiley-face in the car windshield. And it was not sinned. That's a sin for on the guys sinning this movie.",0,false,0,,,,,,
z12aenyigzmvtropt04cjznqaxb1j5lrbic,Stephen Bachman,1 day ago,1462564178040,the punisher through this montage of clips didn't really punish anyone,0,false,0,,,,,,
z13sz13qsvmvf5jgg04cjjix2pvysfmhnyg0k,Kevin Surur,1 day ago,1462564178041,Finally!!!!!,0,false,0,,,,,,
z12qutfapryjfzicg22sxttoikmus5dcy,Doug T,1 day ago,1462564183275,fucking love this movie,0,false,0,,,,,,
z12zzdmgknbefh5iz04cibqjvra2j1abcsc0k,crazmalave,1 day ago,1462564183276,"Should have gone with ""Once upon a time in Mexico"" for Cinco de Mayo.",1,false,0,,,,,,
z13oefz5aurrf3sqg04ch1ji5zu4zfyicow0k,supercooltime,1 day ago,1462564183276,I'm sorry but this movie is really good.,0,false,0,,,,,,
z12zuhyyqxfadft5g04cft3boqrshx1ibmg0k,Dr. Ironbuddah,1 day ago (edited),1462564183277,RIP John Pinette.,3,true,1,,,,,,
,,,,,,,,z12zuhyyqxfadft5g04cft3boqrshx1ibmg0k.1462505962120717,Doug T,1 day ago,1462564183573,This should have had a mention in the video.,2
z12zir2zbyi1f33h304ccf3iksahznhbftg0k,casadilla111,1 day ago,1462564183278,"#9, the phrase is ""look, listen and feel"" for breathing and a pulse. I can vouch for them that we actually do check like that, though typically we have someone to check for a radial pulse at the same time as well.",0,false,0,,,,,,
z12xcd1y5sjtj1mvz23hd3wjdoucz34qw04,Eisbaer Borealis,1 day ago,1462564183278,"4:58 You know a sin is bad when Jeremy accidentally chuckles while saying it. Maybe Jeremy was in a good mood, because it happens again at 5:55 and 6:24.",0,false,0,,,,,,
z13rszrawzi0j1ynn22aurq4lufvtbpf5,Shiirow,1 day ago,1462564183279,"I wonder, did this take place before Saints Row or after Saints Row 4 and this is in a future timeline when the Saints find a new planet for humanity, kill Frank Castles family and he becomes the Punisher.",0,false,0,,,,,,
z12kunficzb1sbwgy04cd53rlvinw3q5n2c,Mr. Spetznaz,1 day ago,1462564183279,"In Soviet Russia, Waldo finds you!",0,false,0,,,,,,
z135fxfikxm2sjby304ccxeidynwctzxdaw,JunK,1 day ago,1462564183280,everything wrong with the boondock saints. you know you wanna,0,false,0,,,,,,
z13eczaxsye4txs2q23zgjs4omfjznu0w,Jonathan Dunn,1 day ago,1462564183280,Sin Blade next!,0,false,0,,,,,,
z12ccnjbxn3nyxy0n23mtd5jkw2mwbqia04,john rizzo,1 day ago,1462564183281,would love to see a deadpool sins video :D,0,false,0,,,,,,
z12ntxwx0oegsxufc22jwn54ik23yhejz04,Mike Morgans,1 day ago,1462564183281,"This was way better than the Dolph Lundgren version, although that was watchable if really cheesy.",0,false,0,,,,,,
z13njtd5yxa4cpnji04cc5s51rmlxx0bizw0k,Budderthanu 3,1 day ago,1462564183282,7:08 took me long enough but I realized he is John Pinette,0,false,0,,,,,,
z125x5eg0rz2yr3gw04cclepvxelyz0qorw0k,NinjaBearFilms,1 day ago,1462564183283,"Come on, if it was me… it would be two to three years to get that beard.",0,true,1,,,,,,
,,,,,,,,z125x5eg0rz2yr3gw04cclepvxelyz0qorw0k.1462512160772986,stei ijn,1 day ago,1462564183825,"+NinjaBearFilms but it isnt you, is it",0
z131hbgicuvwilsy404ccvyx3zbtifxred0,Julio Arguello,1 day ago,1462564183284,God I love this movie even though it's really stupid.,0,false,0,,,,,,
z12mxv4wmxm2slgx504cjjaw3xiidx15n44,Alexander Gillanders,1 day ago,1462564183284,Down Periscope!,0,false,0,,,,,,
z124f5gqywvfxzgbe04cfz5pkwv2dbvbsz40k,AgtX999,1 day ago,1462564183285,Are you doing punisher : war zone next?,0,false,0,,,,,,
z12luvdayqjsyrnpa04cijxqqnu3cfxyhcw,Ryan Mcdaniel,1 day ago,1462564183285,missed the crow rip off with the cars,0,false,0,,,,,,
z13ds5gzck22thtln224htp4tqfwxhoo004,Edward Kenway,1 day ago,1462564183286,the popsicle scene was straight from the comics,0,false,0,,,,,,
z13rj5mhzwqhfb3rw04cedtgykbbvxchsic,PapaKay,1 day ago,1462564183286,Wtf is this... What happen to doing recent movies that were highly acclaimed?,0,false,0,,,,,,
z13ehprjosrfcnhqo04cif1yylnjhbsoojc,Jeremy Chuatico,1 day ago,1462564183287,EVERYTHING WRONG WITH 1997 HERCULES BY DISNEY,1,true,2,,,,,,
,,,,,,,,z13ehprjosrfcnhqo04cif1yylnjhbsoojc.1462507327770675,Nihil Eternal,1 day ago,1462564184052,"+Jeremy Chuatico My Greek Myth class did this, oh the hilarity.",0
,,,,,,,,z13ehprjosrfcnhqo04cif1yylnjhbsoojc.1462582623444892,Jeremy Chuatico,18 hours ago,1462650584053,+Nihil Eternal that is actually pretty cool. And sounds fun. Lucky,0
z12jhl4rfkm2gxbq404cdp2zakjjir0zqfw,Brendan Talbert,1 day ago,1462564183288,You have to do deadpool,0,false,0,,,,,,
z13oydqhyrmvvtydc22vilzjzliksthw004,JDMDrift,1 day ago,1462564183288,Should be a sin for you calling a Chevy Blazer a Jeep.,0,false,0,,,,,,
z13xsjaovvihfpr4p04cjduh3yyfd1z5fug0k,JuggyBohab,1 day ago,1462564183289,warzone was so much better,0,false,0,,,,,,
z13gxhmp5zjnzvmxg04cc5dqzzfut54qz24,TheBS1000,1 day ago,1462564183289,Please do Punisher: War Zone now.,0,false,0,,,,,,
z12fejtwhlykvlxrn04cex3yct2je32rgls0k,Xavier Leck,1 day ago,1462564183290,Did he say Buenos Aires wasn't real?,0,true,1,,,,,,
,,,,,,,,z12fejtwhlykvlxrn04cex3yct2je32rgls0k.1462511777541147,Lily DelMar,1 day ago,1462564184297,The sin is for spelling it wrong: Buenos Aries insted of Buenos Aires.,1
z12eyjbxrt3pstpax04cet3zqordi1rw05g,Kevin Oakley,1 day ago,1462564183290,"I actually liked this movie. And, it was a lot better than Punisher: War Zone (which you should sin next). Other movies to sin: Push; Hancock.",0,false,0,,,,,,
z12hxtsagpmtihf1t22pwf3hirj0shgy504,Wendell Hayes,1 day ago,1462564183291,he was listening for breathing not pulse lol,0,false,0,,,,,,
z13ijb5zeqzei3wkg22vslpoel2utd4uo,BootyPopperz,1 day ago,1462564183291,"One Batch, Two Batch, Penny and Dime",2,false,0,,,,,,
z125sfgqpsmrt34df23mvzqb2zytipxsn,Robert Marand,1 day ago,1462564183292,The only thing REALLY wrong with this movie is that it didn't get a sequel. Thomas Jane is the best Frank Castle/Punisher ever and they have should have built a trilogy around him.,56,true,22,,,,,,
,,,,,,,,z125sfgqpsmrt34df23mvzqb2zytipxsn.1462510745072827,moviemetalhead,1 day ago,1462564184630,It was supposed to happen but never got off the ground because of because of studio politics and creative differences between Thomas Jane and Johnathan Hensleigh (the director).,2
,,,,,,,,z125sfgqpsmrt34df23mvzqb2zytipxsn.1462511104146012,troodon9999,1 day ago,1462564184630,"+Robert Marand Um, no.",0
,,,,,,,,z125sfgqpsmrt34df23mvzqb2zytipxsn.1462511471417249,FilmFanaticX,1 day ago,1462564184631,"Even though it's a different actor, Punisher: War Zone is the official sequel to this movie, even if some would like to forget it's existence.",0
,,,,,,,,z125sfgqpsmrt34df23mvzqb2zytipxsn.1462512802674504,Pissed Hulk,1 day ago,1462564184631,agreed,0
,,,,,,,,z125sfgqpsmrt34df23mvzqb2zytipxsn.1462513012675165,Retro Citizen75,1 day ago,1462564184632,Same I loved Thomas Jane as the punisher,2
,,,,,,,,z125sfgqpsmrt34df23mvzqb2zytipxsn.1462515673609216,Aidan Starbird,1 day ago,1462564184632,"+FilmFanaticX but in War Zone he had a daughter, and in the Thomas Jane one he had a son.",0
,,,,,,,,z125sfgqpsmrt34df23mvzqb2zytipxsn.1462516242769886,"Wrath's Turntable Time Machine Rocksmash Attack (AKA The Mysterious Reuploader, Ace-edo Mask!)",1 day ago,1462564184633,"+FilmFanaticX why forget it's existence? I thought it was a fun, insane, and badass movie. I just wished that Thomas Jane was still The Punisher though",0
,,,,,,,,z125sfgqpsmrt34df23mvzqb2zytipxsn.1462517791700563,"Wrath's Turntable Time Machine Rocksmash Attack (AKA The Mysterious Reuploader, Ace-edo Mask!)",1 day ago,1462564184633,+The Bandog That was really dope,0
,,,,,,,,z125sfgqpsmrt34df23mvzqb2zytipxsn.1462518928268121,Ultinuc,1 day ago,1462564184634,+Robert Marand Have you seen Jon Bernthal's Punisher?,1
,,,,,,,,z125sfgqpsmrt34df23mvzqb2zytipxsn.1462519027721956,Formulka,1 day ago,1462564184634,"+Robert Marand I hope you've seen The Punisher: Dirty Laundry, not a sequel but a great short featuring Thomas Jane",0
,,,,,,,,z125sfgqpsmrt34df23mvzqb2zytipxsn.1462529073722083,Robert Marand,1 day ago,1462564184634,"+Ultinuc shit, I binge watched season 2 of Daredevil the night it came out. Couldn't stop watching it BECAUSE of his version of the Punisher. Loved it and love that they're giving him his own series.",0
,,,,,,,,z125sfgqpsmrt34df23mvzqb2zytipxsn.1462529146217428,Robert Marand,1 day ago,1462564184635,"+Formulka Seen Dirty Laundry, loved it. That's just more fuel for my fire of wanting a Thomas Jane sequel. Done by the same dude that did the amazing gritty Power Rangers short. Loved that shit too.",2
,,,,,,,,z125sfgqpsmrt34df23mvzqb2zytipxsn.1462530388113762,Ultinuc,1 day ago,1462564184635,+Robert Marand And which version do you prefer? Thomas Jane or Jon Bernthal?,0
,,,,,,,,z125sfgqpsmrt34df23mvzqb2zytipxsn.1462530735708650,Robert Marand,1 day ago,1462564184636,"+Ultinuc For tv, definitely Jon. But Jane's had a bigger more epic feel. So if it's a choice between which one I'd rather see in a movie, it's Thomas Jane. I'd rather see a Thomas Jane sequel on the big screen than see Jon show up in the MCU. But characters like him, Jessica and DD don't belong in the pussy assed, fairy tale, bad joke making, happy ending Disney version of Marvel. I'd rather see Thomas Janes Punisher in a movie with Deadpool. That'd be legit.",1
,,,,,,,,z125sfgqpsmrt34df23mvzqb2zytipxsn.1462532194782932,Ultinuc,1 day ago,1462564184636,"+Robert Marand Well technically speaking, Jon's is in the MCU. I get what you mean though. My personal preference lies with Jon Bernthal's take, though in fairness, I haven't gotten to see the whole Thomas Jane movie. (I'm young, gimme a break). When the Punisher Netflix series comes out, I'll binge watch all the Punisher movies before the series, and that'll help give me a more solid stance. By the way, I'd like to mention that normally I don't form opinions like that without seeing both things, but I really liked Bernthal's take.",0
,,,,,,,,z125sfgqpsmrt34df23mvzqb2zytipxsn.1462533293416308,FilmFanaticX,1 day ago,1462564184637,"+Wrath's Turntable Time Machine Rocksmash Attack (AKA The Mysterious Reuploader, Ace-edo Mask!) Because a lot of people think that one is absolutely horrible. I've never seen any of the Punisher movies. I have this one in my Netflix queue as well as Daredevil season 2, just been to busy to watch them.",0
,,,,,,,,z125sfgqpsmrt34df23mvzqb2zytipxsn.1462533695222884,FilmFanaticX,1 day ago,1462564184637,"+Aidan Starbird It's still the official sequel. I haven't seen any of them. I have the first one and Daredevil S2 on Netflix and was going to watch them back to back. I don't know, possibly a mistake during the script.",0
,,,,,,,,z125sfgqpsmrt34df23mvzqb2zytipxsn.1462547565894018,Aidan Starbird,1 day ago (edited),1462564184638,"+FilmFanaticX If you actually spent time watching the films, you would see that it is not a sequel, but a reboot. The son in the punisher has a good amount of screen time and him being a boy seemed pretty essential to the script. In War Zone, Frank having a daughter is also essential to that script, it allows him to feel empathy toward another little girl witch also leads to him protecting her. The genders of these characters are relevant in both these films, and it was in no way a mistake in the script. Also I have never seen a single official statement regarding War Zone being a sequel.",0
,,,,,,,,z125sfgqpsmrt34df23mvzqb2zytipxsn.1462550467934296,Pop Car,1 day ago,1462564184638,+Robert Marand I'm guessing you never watched daredevil?,1
,,,,,,,,z125sfgqpsmrt34df23mvzqb2zytipxsn.1462552323228703,"Wrath's Turntable Time Machine Rocksmash Attack (AKA The Mysterious Reuploader, Ace-edo Mask!)",1 day ago,1462564184638,+Robert Marand Thomas Jane is actually in the Dare Devil series?,0
,,,,,,,,z125sfgqpsmrt34df23mvzqb2zytipxsn.1462552477617892,"Wrath's Turntable Time Machine Rocksmash Attack (AKA The Mysterious Reuploader, Ace-edo Mask!)",1 day ago (edited),1462564184639,+Ultinuc T,0
,,,,,,,,z125sfgqpsmrt34df23mvzqb2zytipxsn.1462642656577055,broadcastallsongs,2 hours ago,1462650584640,+Robert Marand Have you checked out the new one I mean l do love this movie and Thomas Jane's Punisher but it is still really good.,0
z13uytsb4tz4xr2mr22cjn1x3ynsgdkw304,trapper9998,1 day ago,1462564183293,one of my favorite marvel movies,0,false,0,,,,,,
z13hyb14hnfkij4mh23lcnfrxxz4utufo,Christine Marie,1 day ago,1462564183293,Feels very Miami Vice,0,false,0,,,,,,
z12vhbohhyertdlaa04cf1cazqvuc1hjpuo0k,Mosss,1 day ago,1462564183294,"also the scene where the guy shoots the knife ,the camera pans back to the guy who shot the blade after he killed the guy standing and there is still a blade in the knife",0,false,0,,,,,,
z130gv34izfpt345m04cin4b4oafjrraqm00k,The Smash,1 day ago,1462564183294,Who else thought this was an old video before looking at the comments?,0,false,0,,,,,,
z12mina42p3tib3eu22bh5fgjpveynskl,Jack Truttman,1 day ago,1462564183295,This movie had horrible acting,0,false,0,,,,,,
z134y5pi1mnpzxc4t04cd1ewxlz1j1xjej4,Jex LumiKhoth,1 day ago,1462564183296,Was that...John Pinette?,0,false,0,,,,,,
z13bxrwb4pzkhrj3s23vfndxywu2jn23e,Colby johnson,1 day ago,1462564183296,"""Nay Nay"" - John Pinette, love his comedy",1,false,0,,,,,,
z13twjbh2zfdi3nds23yyj4gyuivvdqvk,Diego Rosales,1 day ago,1462564183297,"Notice how on the part of the handicapped parking space, the sin count goes from 97 to 107",0,false,0,,,,,,
z12ehpmhetumwdoei23cydh43tvhs52pw04,redrune4314,1 day ago,1462564183297,This movie reminded me that John Pinette is dead... ding sniffle.,0,false,0,,,,,,
z13cdptjvz22fdlx504ci1z5etykt1p4qi4,yomarcelojeje,1 day ago,1462564183298,"Ok, i won't be te first neither the last to say that Buenos Aires is the capital of Argentina",0,true,2,,,,,,
,,,,,,,,z13cdptjvz22fdlx504ci1z5etykt1p4qi4.1462517116019332,Anna K,1 day ago,1462564184854,True But Buenos ARIES was what was written,0
,,,,,,,,z13cdptjvz22fdlx504ci1z5etykt1p4qi4.1462545684777986,yomarcelojeje,1 day ago,1462564184855,+Anna K Jajajajajajaja. True.,0
z13kf3gxxq3uyfeej22rd51jmv3aw5g3o,Leah Dotterweich,1 day ago,1462564183298,Joke of the day: what is blue and purple and sits at the bottom of a pool? a baby with slit floaties. What is red and yellow and floats at the top of a pool? floaties with a slit baby,0,false,0,,,,,,
z13kgnr4pv2tipz4h04cfrvhtujnfrcgct40k,Matt Allen,1 day ago,1462564183299,I honestly enjoy this movie,0,false,0,,,,,,
z12bd5pxulnsinyaf04cjfkbgo3ai1rikns0k,onelifelefttodie,1 day ago,1462564183300,"Regardless of the sins, I love this movie",1,false,0,,,,,,
z13wgxkxcmmot1lyh04cgrr5gtj4xf55wgw,Nuclear Lapis,1 day ago,1462564183300,Buenos Aires is the capital of Argentina,0,true,1,,,,,,
,,,,,,,,z13wgxkxcmmot1lyh04cgrr5gtj4xf55wgw.1462517153691408,Anna K,1 day ago,1462564185060,But the sin was for them writing Buenos ARIES,0
z12ozv44ozmvxrrb104cglcwqqaafdp45pg0k,Wyattearpp,1 day ago,1462564183301,4:06 I was half expecting Bucky to walk up and start punching her in the face before he chokes out her kid,0,false,0,,,,,,
z12zudao4lmjzt1bq04chjnbywnyiz5wpj4,Jay Finney,1 day ago,1462564183301,Now you gotta review the Punisher reboot!,0,false,0,,,,,,
z12jyt1wcvzhwpm1x23zfdhz0lvjw51gl04,Colin D,1 day ago,1462564183302,"Did any one notice ""soup up a car"" instead of ""supe up a car",1,true,1,,,,,,
,,,,,,,,z12jyt1wcvzhwpm1x23zfdhz0lvjw51gl04.1462504128435012,hardwirecars,1 day ago,1462564185356,+Colin D ding,1
z12tdvpbvyyqwlzlr22qxlqbioetcbvxg04,Aiden Fox,1 day ago,1462564183303,5:08 Movie unintentionally inspires Gangnam-Style many year later +1,0,false,0,,,,,,
z13izzzrhs3xutrax04cfx5adu2gydxprek,jake f,1 day ago,1462564183303,The biggest sin? Punisher: Warzone. This movie was really enjoyable,0,false,0,,,,,,
z13ky11z1yevvxglf22mtxzqhnbfsf20y,Randy Mbala,1 day ago,1462564183304,do deadpool,0,false,0,,,,,,
z124vbeq3uniw1xsx22zxpa5xszcjntau04,Jack-Arthur Whitlock,1 day ago,1462564186337,Everything wrong with John Wick,3,false,0,,,,,,
z132who5bufywptl223lcnfrxxz4utufo,Christine Marie,1 day ago,1462564186337,Vin Disel as Riddick playing Dom in XXX,0,false,0,,,,,,
z13ddz2qpmz1uan0kvalcrnytuefcwn0,Bradly Clarke,1 day ago,1462564186338,This is not a great movie but come on it's better then Elektra........,0,false,0,,,,,,
z12zjpop0wqdtlvv223lcnfrxxz4utufo,Christine Marie,1 day ago,1462564186338,Waterworld! That's full of sins,0,false,0,,,,,,
z12mi3kyepfugjvfc23lcnfrxxz4utufo,Christine Marie,1 day ago,1462564186339,"I thought this was the one Marky Mark was in, but no, that was Max Payne... Can we do Max Payne",0,false,0,,,,,,
